mvr_logn_44,0.013956246000134342

lr_logn_45,0.00463884999999209

spline_logn_45,0.0016098309999961202

nnr_logn_45,0.0008146499999384105

ir_logn_45,0.004392584000015631

mvr_logn_45,0.01875893700002962

lr_logn_46,0.005468163999921671

spline_logn_46,0.0019053999999414373

nnr_logn_46,0.0006009999999605498

ir_logn_46,0.0045157170000038604

mvr_logn_46,0.01697388800016597

lr_logn_47,0.004424948000178119

spline_logn_47,0.0013865729999906762

nnr_logn_47,0.00048267100009979913

ir_logn_47,0.004129631000068912

mvr_logn_47,0.018170830999906684

lr_logn_48,0.004501053000012689

spline_logn_48,0.0010973239998293138

nnr_logn_48,0.0004381710000416206

ir_logn_48,0.0037440500000229804

mvr_logn_48,0.019534395999926346

lr_logn_49,0.004675511999948867

spline_logn_49,0.001194162000047072

nnr_logn_49,0.0003643420000116748

ir_logn_49,0.0037708510001266404

mvr_logn_49,0.016135976999976265

lr_logn_5,0.13276233700003104

spline_logn_5,0.4911198899999363

nnr_logn_5,28.627382288000035

ir_logn_5,0.6706249559999833

mvr_logn_5,1.0845040869999139

lr_logn_50,0.006020871999908195

spline_logn_50,0.0013951700000234268

nnr_logn_50,0.000674070000059146

ir_logn_50,0.00440294999998514

mvr_logn_50,0.020944482999993852

lr_logn_51,0.00494073999993816

spline_logn_51,0.0013481420000971411

nnr_logn_51,0.00041086400005951873

ir_logn_51,0.004241385999876002

mvr_logn_51,0.019653230999892912

lr_logn_52,0.00441837299990766

spline_logn_52,0.0014447259998178197

nnr_logn_52,0.0005082079999283451

ir_logn_52,0.004513441999961287

mvr_logn_52,0.019905564000055165

lr_logn_53,0.005578907999961302

spline_logn_53,0.0019885840001734323

nnr_logn_53,0.0008821579999676032

ir_logn_53,0.00599786300017513

mvr_logn_53,0.026264989000083006

lr_logn_54,0.007141205000152695

spline_logn_54,0.0027010859998881642

nnr_logn_54,0.0006771050000224932

ir_logn_54,0.005914425999890227

mvr_logn_54,0.025413676999960444

lr_logn_55,0.008055978999891522

spline_logn_55,0.0017961730000024545

nnr_logn_55,0.0006169289999888861

ir_logn_55,0.0065930480000133684

mvr_logn_55,0.023697401999925205

lr_logn_56,0.007118701000081273

spline_logn_56,0.0015569869999580987

nnr_logn_56,0.0006470169998920028

ir_logn_56,0.0055594399998426525

mvr_logn_56,0.026437677999865627

lr_logn_57,0.005823657000064486

spline_logn_57,0.001793391999854066

nnr_logn_57,0.0008394280000629806

ir_logn_57,0.005759183000009216

mvr_logn_57,0.023163404000115406

lr_logn_58,0.004912423000178023

spline_logn_58,0.00166899500004547

nnr_logn_58,0.0005833010000060312

ir_logn_58,0.006425415000194334

mvr_logn_58,0.023450378000006822

lr_logn_59,0.005077526999912152

spline_logn_59,0.0014538289999563858

nnr_logn_59,0.000801249000005555

ir_logn_59,0.004770833000065977

mvr_logn_59,0.018624426000087624

lr_logn_6,0.1324081089999254

spline_logn_6,0.5042741289998958

nnr_logn_6,28.044047711000076

ir_logn_6,0.6702254700001049

mvr_logn_6,0.7917981330001567

lr_logn_60,0.004297769000004337

spline_logn_60,0.0011145180001221888

nnr_logn_60,0.0003848219998872082

ir_logn_60,0.003778943000043

mvr_logn_60,0.015565065000146205

lr_logn_61,0.004349348000005193

spline_logn_61,0.0012146419999226055

nnr_logn_61,0.0004634549998172588

ir_logn_61,0.0042396159999498195

mvr_logn_61,0.01729752300002474

lr_logn_62,0.004414834000044721

spline_logn_62,0.0013726669999414298

nnr_logn_62,0.00041136999993796053

ir_logn_62,0.004609014999914507

mvr_logn_62,0.01828359800015278

lr_logn_63,0.006546778000029008

spline_logn_63,0.0012090789998637774

nnr_logn_63,0.0004940479998367664

ir_logn_63,0.004065409000077125

mvr_logn_63,0.01776148299995839

lr_logn_64,0.004961474000083399

spline_logn_64,0.0011741870000605559

nnr_logn_64,0.0004905089999738266

ir_logn_64,0.003836336999938794

mvr_logn_64,0.01816729100005432

lr_logn_65,0.005593068000052881

spline_logn_65,0.001271531000156756

nnr_logn_65,0.0004637080000975402

ir_logn_65,0.005135173999860854

mvr_logn_65,0.018382205999841972

lr_logn_66,0.004192335000198

spline_logn_66,0.0013074339999548101

nnr_logn_66,0.00040277400012200815

ir_logn_66,0.003981719999956113

mvr_logn_66,0.016051780999987386

lr_logn_67,0.004440875999989657

spline_logn_67,0.001560273999984929

nnr_logn_67,0.0007443599999987782

ir_logn_67,0.004210286999978052

mvr_logn_67,0.01623964099985642

lr_logn_68,0.0054016680001041095

spline_logn_68,0.0011666020000120625

nnr_logn_68,0.000414909000028274

ir_logn_68,0.0043718509998598165

mvr_logn_68,0.017376915000113513

lr_logn_69,0.004238604999954987

spline_logn_69,0.0014907429999766464

nnr_logn_69,0.0006535899999562389

ir_logn_69,0.003918509999948583

mvr_logn_69,0.02370928499999536

lr_logn_7,0.1223857960001169

spline_logn_7,0.43955424399996446

nnr_logn_7,21.988114257999996

ir_logn_7,0.617821911999954

mvr_logn_7,1.7291773230001581

lr_logn_70,0.0051956029999473685

spline_logn_70,0.0009772260000318056

nnr_logn_70,0.00039215399988279387

ir_logn_70,0.003967308000028424

mvr_logn_70,0.017396636000057697

lr_logn_71,0.005795591999913086

spline_logn_71,0.001533472999881269

nnr_logn_71,0.0009754560001056234

ir_logn_71,0.004511418999982197

mvr_logn_71,0.019946524000033605

lr_logn_72,0.00445124299994859

spline_logn_72,0.0014644469999893772

nnr_logn_72,0.000522872999908941

ir_logn_72,0.004805976999932682

mvr_logn_72,0.020291650999979538

lr_logn_73,0.004648963999898115

spline_logn_73,0.0012100909998480347

nnr_logn_73,0.0004707870000402181

ir_logn_73,0.004253521999999066

mvr_logn_73,0.015288205999922866

lr_logn_74,0.0042224230001011165

spline_logn_74,0.0015365060000931408

nnr_logn_74,0.0003635830000803253

ir_logn_74,0.003720282999893243

mvr_logn_74,0.01785351700004867

lr_logn_75,0.005058059000020876

spline_logn_75,0.0013049059998593293

nnr_logn_75,0.0006252730001961027

ir_logn_75,0.004117494999945848

mvr_logn_75,0.018417856000041866

lr_logn_76,0.004283358000066073

spline_logn_76,0.0016626739998173434

nnr_logn_76,0.0005061849999492551

ir_logn_76,0.0042396159999498195

mvr_logn_76,0.01664342599997326

lr_logn_77,0.004625450000048659

spline_logn_77,0.0011739349999970727

nnr_logn_77,0.0003729380000550009

ir_logn_77,0.0038674360000641173

mvr_logn_77,0.01757286599990948

lr_logn_78,0.004423430999850098

spline_logn_78,0.0010869579998598056

nnr_logn_78,0.0004235070000504493

ir_logn_78,0.00411926499987203

mvr_logn_78,0.021403386999963914

lr_logn_79,0.0044188800000029005

spline_logn_79,0.0015162790000431414

nnr_logn_79,0.00036155999987386167

ir_logn_79,0.004385503999856155

mvr_logn_79,0.015528656000014962

lr_logn_8,0.13890153800002736

spline_logn_8,0.521122860999867

nnr_logn_8,31.041946107000058

ir_logn_8,0.7165146040001673

mvr_logn_8,1.7418031259999225

lr_logn_80,0.004231020000133867

spline_logn_80,0.0012515560001702397

nnr_logn_80,0.00037546699991253263

ir_logn_80,0.005160458000091239

mvr_logn_80,0.017534434000026522

lr_logn_81,0.004626207999990584

spline_logn_81,0.0009891089998745883

nnr_logn_81,0.0005883579999590438

ir_logn_81,0.0036808400000154506

mvr_logn_81,0.016979197999944518

lr_logn_82,0.005100788000163448

spline_logn_82,0.0015640659999007767

nnr_logn_82,0.0012573720000546018

ir_logn_82,0.00447475700002542

mvr_logn_82,0.0178841110000576

lr_logn_83,0.006183953000117981

spline_logn_83,0.001722596000035992

nnr_logn_83,0.0005425940000804985

ir_logn_83,0.004384998999967138

mvr_logn_83,0.01748285400003624

lr_logn_84,0.004364012999985789

spline_logn_84,0.0020616549998067057

nnr_logn_84,0.0005605460000879248

ir_logn_84,0.004550103999918065

mvr_logn_84,0.01959507699984897

lr_logn_85,0.0048712099999193015

spline_logn_85,0.0016927620001752075

nnr_logn_85,0.0005868409998583957

ir_logn_85,0.004472735000035755

mvr_logn_85,0.017284881000023233

lr_logn_86,0.004388539000046876

spline_logn_86,0.0012596479998592258

nnr_logn_86,0.000433114000088608

ir_logn_86,0.005015076000063345

mvr_logn_86,0.019704557000068235

lr_logn_87,0.004369829000097525

spline_logn_87,0.0016566049998800736

nnr_logn_87,0.0005853239999851212

ir_logn_87,0.004598648999944999

mvr_logn_87,0.018568800999901214

lr_logn_88,0.0045030750000023545

spline_logn_88,0.0009319670000422775

nnr_logn_88,0.0004278040000826877

ir_logn_88,0.0048795530001370935

mvr_logn_88,0.01784567900017464

lr_logn_89,0.004326086999981271

spline_logn_89,0.0011137589999634656

nnr_logn_89,0.0006348809999963123

ir_logn_89,0.0049533819999396655

mvr_logn_89,0.031181456000012986

lr_logn_9,0.11781268400000044

spline_logn_9,0.4306363349999174

nnr_logn_9,21.459539705999987

ir_logn_9,0.5999249060000693

mvr_logn_9,0.5053302400001485

lr_logn_90,0.0043248230001609045

spline_logn_90,0.0013109730000451236

nnr_logn_90,0.0004128870000386087

ir_logn_90,0.004112184999939927

mvr_logn_90,0.016891462000103274

lr_logn_91,0.005878775999917707

spline_logn_91,0.0009992230000079871

nnr_logn_91,0.00040378499988946714

ir_logn_91,0.004055548999986058

mvr_logn_91,0.016517260000000533

lr_logn_92,0.006439068999952724

spline_logn_92,0.0014735490001385187

nnr_logn_92,0.0006179409999731433

ir_logn_92,0.00427703700006532

mvr_logn_92,0.01852834700002859

lr_logn_93,0.005673216999866781

spline_logn_93,0.0012040230001275631

nnr_logn_93,0.0006652210001902858

ir_logn_93,0.004192082000145092

mvr_logn_93,0.017644925000013245

lr_logn_94,0.004295239999919431

spline_logn_94,0.0013885949999803415

nnr_logn_94,0.0005284349999783444

ir_logn_94,0.005211278999922797

mvr_logn_94,0.017302326999924844

lr_logn_95,0.006235280000055354

spline_logn_95,0.0013526919999549136

nnr_logn_95,0.0008702749998974468

ir_logn_95,0.0050504730002103315

mvr_logn_95,0.01593598100021154

lr_logn_96,0.006806191999885414

spline_logn_96,0.0011658440000701376

nnr_logn_96,0.0003759730000183481

ir_logn_96,0.003920279999874765

mvr_logn_96,0.01768057500021314

lr_logn_97,0.006021631000066918

spline_logn_97,0.0013708970000152476

nnr_logn_97,0.0004358950000096229

ir_logn_97,0.004020656999955463

mvr_logn_97,0.02101477199994406

lr_logn_98,0.005106856000111293

spline_logn_98,0.0020449670000743936

nnr_logn_98,0.0005006229998798517

ir_logn_98,0.004288414000029661

mvr_logn_98,0.01626492600007623

lr_logn_99,0.005428467999990971

spline_logn_99,0.0012753230000726035

nnr_logn_99,0.0004814070000520587

ir_logn_99,0.003890445000024556

mvr_logn_99,0.016933181000013064

lr_parteo_1,0.14501368500009448

spline_parteo_1,0.5386155759999838

nnr_parteo_1,32.24789517299996

ir_parteo_1,0.7479787370000395

mvr_parteo_1,3.7010658449999028

lr_parteo_10,0.15551791100006085

spline_parteo_10,0.5462457730000096

nnr_parteo_10,31.768729543999825

ir_parteo_10,0.702339400000028

mvr_parteo_10,2.326122512999973

lr_parteo_100,0.004800667000154135

spline_parteo_100,0.0015764560000661731

nnr_parteo_100,0.0005628209999031242

ir_parteo_100,0.005592813999783175

mvr_parteo_100,0.025559565999856204

lr_parteo_101,0.00548712699992393

spline_parteo_101,0.0013549679999869113

nnr_parteo_101,0.00048166000010496646

ir_parteo_101,0.0040049809999800345

mvr_parteo_101,0.021706036000068707

lr_parteo_102,0.007324766000010641

spline_parteo_102,0.0014682399998946494

nnr_parteo_102,0.000514276000103564

ir_parteo_102,0.006403924000096595

mvr_parteo_102,0.022121197999922515

lr_parteo_103,0.0061996299998554605

spline_parteo_103,0.00143511800001761

nnr_parteo_103,0.0005425940000804985

ir_parteo_103,0.004705853000132265

mvr_parteo_103,0.0211032659999546

lr_parteo_104,0.005918219000022873

spline_parteo_104,0.0012470060000850935

nnr_parteo_104,0.0005544770001506549

ir_parteo_104,0.0051283479999710835

mvr_parteo_104,0.02306606100000863

lr_parteo_105,0.005430996000086452

spline_parteo_105,0.0013913770001181547

nnr_parteo_105,0.0005271699999411794

ir_parteo_105,0.0053212640000310785

mvr_parteo_105,0.02321801699986281

lr_parteo_106,0.004657306999888533

spline_parteo_106,0.001613117000033526

nnr_parteo_106,0.0005777390001640015

ir_parteo_106,0.005274488999930327

mvr_parteo_106,0.020901246999983414

lr_parteo_107,0.005240103000005547

spline_parteo_107,0.0013023770000017976

nnr_parteo_107,0.000790629999983139

ir_parteo_107,0.005001422000077582

mvr_parteo_107,0.019081811999967613

lr_parteo_108,0.005605202999959147

spline_parteo_108,0.001401743000087663

nnr_parteo_108,0.000548156000149902

ir_parteo_108,0.004677534999927957

mvr_parteo_108,0.020709847999796693

lr_parteo_109,0.004700795999951879

spline_parteo_109,0.0014409339999019721

nnr_parteo_109,0.0009582619998127484

ir_parteo_109,0.005330365999952846

mvr_parteo_109,0.021248902000024827

lr_parteo_11,0.12450863799995204

spline_parteo_11,0.47611410699983026

nnr_parteo_11,25.87961138600008

ir_parteo_11,0.6343374020000283

mvr_parteo_11,0.9427391389999684

lr_parteo_110,0.004968806000078985

spline_parteo_110,0.0015279110000392393

nnr_parteo_110,0.0006894939999710914

ir_parteo_110,0.004439359000116383

mvr_parteo_110,0.019606959999919127

lr_parteo_111,0.004702817999941544

spline_parteo_111,0.002156975999923816

nnr_parteo_111,0.0010186920001160615

ir_parteo_111,0.005226703000062116

mvr_parteo_111,0.023620538000159286

lr_parteo_112,0.006095711999932973

spline_parteo_112,0.001243972000111171

nnr_parteo_112,0.0006680020001113007

ir_parteo_112,0.004774372000156291

mvr_parteo_112,0.02052502100013953

lr_parteo_113,0.004232283999954234

spline_parteo_113,0.0013117319999764732

nnr_parteo_113,0.0008447379998415272

ir_parteo_113,0.005925044999912643

mvr_parteo_113,0.022343444999933126

lr_parteo_114,0.005566265999959796

spline_parteo_114,0.0014085699999668577

nnr_parteo_114,0.0005130120000558236

ir_parteo_114,0.0051058449998890865

mvr_parteo_114,0.0193336410000029

lr_parteo_115,0.005083595999849422

spline_parteo_115,0.0014411869999548799

nnr_parteo_115,0.0004566289999274886

ir_parteo_115,0.005181443999845214

mvr_parteo_115,0.021191001000033793

lr_parteo_116,0.00494048800010205

spline_parteo_116,0.001596177000010357

nnr_parteo_116,0.0005967009999494621

ir_parteo_116,0.0059895200001847115

mvr_parteo_116,0.02137178199996015

lr_parteo_117,0.004362497000101939

spline_parteo_117,0.000955986999997549

nnr_parteo_117,0.0003324840001823759

ir_parteo_117,0.005147309999983918

mvr_parteo_117,0.01992048200008867

lr_parteo_118,0.0053523630001564015

spline_parteo_118,0.0012535800001387543

nnr_parteo_118,0.000470534999976735

ir_parteo_118,0.004089934999910838

mvr_parteo_118,0.021692887999961386

lr_parteo_119,0.004724056999975801

spline_parteo_119,0.0015124869998999202

nnr_parteo_119,0.0006240089999209886

ir_parteo_119,0.004827974000136237

mvr_parteo_119,0.024075144000107684

lr_parteo_12,0.12204800200015598

spline_parteo_12,0.4443546580000657

nnr_parteo_12,22.471445673999824

ir_parteo_12,0.6040120610000486

mvr_parteo_12,2.704533036999919

lr_parteo_120,0.005218357999865475

spline_parteo_120,0.0014609080001264374

nnr_parteo_120,0.0004255290000401146

ir_parteo_120,0.004808757999853697

mvr_parteo_120,0.024950979999857736

lr_parteo_13,0.13877436000007037

spline_parteo_13,0.5032149839998965

nnr_parteo_13,26.651056427999947

ir_parteo_13,0.6471020149999731

mvr_parteo_13,2.467439176000198

lr_parteo_14,0.15722078600015266

spline_parteo_14,0.5586197479999555

nnr_parteo_14,36.29816046500014

ir_parteo_14,0.7644155919999776

mvr_parteo_14,3.0139511899999434

lr_parteo_15,0.2077892319998682

spline_parteo_15,0.6272551089998615

nnr_parteo_15,38.75542385400013

ir_parteo_15,0.8154722730000685

mvr_parteo_15,3.6169870349999655

lr_parteo_16,0.1411500409999462

spline_parteo_16,0.4943170479998571

nnr_parteo_16,26.688646611999957

ir_parteo_16,0.6485735409996778

mvr_parteo_16,1.9920226549998006

lr_parteo_17,0.17604369099990436

spline_parteo_17,0.5905675619997055

nnr_parteo_17,37.973603029999595

ir_parteo_17,0.8050102719998904

mvr_parteo_17,1.8778033290000167

lr_parteo_18,0.1541293149998637

spline_parteo_18,0.5154903510001532

nnr_parteo_18,29.695428531999823

ir_parteo_18,0.6900703530000101

mvr_parteo_18,2.3380550299998504

lr_parteo_19,0.1312544010002057

spline_parteo_19,0.4779236800000035

nnr_parteo_19,24.688910324000062

ir_parteo_19,0.6433309099998041

mvr_parteo_19,2.136487677000332

lr_parteo_2,0.1611018750004405

spline_parteo_2,0.5814617920000273

nnr_parteo_2,36.647707311999966

ir_parteo_2,0.7584935810000388

mvr_parteo_2,2.5197532280003543

lr_parteo_20,0.17869496799994522

spline_parteo_20,0.6009726749998663

nnr_parteo_20,39.4127967229997

ir_parteo_20,0.8089467330000844

mvr_parteo_20,3.1628626510000686

lr_parteo_21,0.006237555999632605

spline_parteo_21,0.002196671000092465

nnr_parteo_21,0.000558775000172318

ir_parteo_21,0.0050921920001201215

mvr_parteo_21,0.02412141300010262

lr_parteo_22,0.006415049000224826

spline_parteo_22,0.0011489029998301703

nnr_parteo_22,0.00039013099967633025

ir_parteo_22,0.00398753499985105

mvr_parteo_22,0.024154535000434407

lr_parteo_23,0.0050557819999994535

spline_parteo_23,0.001767602000199986

nnr_parteo_23,0.0006788750001760491

ir_parteo_23,0.005132898999818281

mvr_parteo_23,0.02288401599980716

lr_parteo_24,0.004716978000033123

spline_parteo_24,0.0015251289996740525

nnr_parteo_24,0.0005006229998798517

ir_parteo_24,0.004606739000337257

mvr_parteo_24,0.019311644000026718

lr_parteo_25,0.004312433999984933

spline_parteo_25,0.0013521870000658964

nnr_parteo_25,0.0004846930000894645

ir_parteo_25,0.004338982999797736

mvr_parteo_25,0.023706504000074347

lr_parteo_26,0.004655283999909443

spline_parteo_26,0.0009739389997776016

nnr_parteo_26,0.0005264119999992545

ir_parteo_26,0.003784757999710564

mvr_parteo_26,0.021635746999891126

lr_parteo_27,0.004497006999827136

spline_parteo_27,0.0010700170000745857

nnr_parteo_27,0.0005613040002572234

ir_parteo_27,0.004893965000064782

mvr_parteo_27,0.02146179300007134

lr_parteo_28,0.0053129200000512355

spline_parteo_28,0.0018328349997318583

nnr_parteo_28,0.000520597000104317

ir_parteo_28,0.006308097999863094

mvr_parteo_28,0.027099864999854617

lr_parteo_29,0.004825193000215222

spline_parteo_29,0.0018024940000032075

nnr_parteo_29,0.001000993000161543

ir_parteo_29,0.0064929239997582044

mvr_parteo_29,0.023477684000226873

lr_parteo_3,0.14695069000026706

spline_parteo_3,0.550618635000319

nnr_parteo_3,29.816386289000093

ir_parteo_3,0.6805461330000071

mvr_parteo_3,2.7011872090001816

lr_parteo_30,0.0047038299999258015

spline_parteo_30,0.0014720320000378706

nnr_parteo_30,0.0005428470003607799

ir_parteo_30,0.0047377099999721395

mvr_parteo_30,0.02204863299994031

lr_parteo_31,0.0042403739998917445

spline_parteo_31,0.0011635680002655135

nnr_parteo_31,0.00043690700022125384

ir_parteo_31,0.004961473000093974

mvr_parteo_31,0.021632459000102244

lr_parteo_32,0.00548687400032577

spline_parteo_32,0.0011129999998047424

nnr_parteo_32,0.00044853700001112884

ir_parteo_32,0.003875273999710771

mvr_parteo_32,0.021381642000051215

lr_parteo_33,0.0046525040002052265

spline_parteo_33,0.0015716509997218964

nnr_parteo_33,0.0007850679999137355

ir_parteo_33,0.0040805799999361625

mvr_parteo_33,0.02286328299987872

lr_parteo_34,0.004586765000112791

spline_parteo_34,0.0009696399997665139

nnr_parteo_34,0.00040150899985746946

ir_parteo_34,0.006874206000247796

mvr_parteo_34,0.02345315800039316

lr_parteo_35,0.005878775999917707

spline_parteo_35,0.0018108379999830504

nnr_parteo_35,0.00048317699975086725

ir_parteo_35,0.003991327999756322

mvr_parteo_35,0.02288983200014627

lr_parteo_36,0.006425163000130851

spline_parteo_36,0.002439144000163651

nnr_parteo_36,0.0008578850001867977

ir_parteo_36,0.006863585999781208

mvr_parteo_36,0.023310304000006

lr_parteo_37,0.006981662999805849

spline_parteo_37,0.0009511829998700705

nnr_parteo_37,0.0004596630001287849

ir_parteo_37,0.006034271999851626

mvr_parteo_37,0.023039512999730505

lr_parteo_38,0.0051366920001783

spline_parteo_38,0.0019974329998149187

nnr_parteo_38,0.0009514359999229782

ir_parteo_38,0.004453517999991163

mvr_parteo_38,0.020347528000002058

lr_parteo_39,0.004416856999796437

spline_parteo_39,0.0018796100002873573

nnr_parteo_39,0.0005319750002854562

ir_parteo_39,0.004220906000227842

mvr_parteo_39,0.020326795000073616

lr_parteo_4,0.13930355299999064

spline_parteo_4,0.4821759389997169

nnr_parteo_4,24.074567485999978

ir_parteo_4,0.6227851560001909

mvr_parteo_4,1.579560691000097

lr_parteo_40,0.004349095000179659

spline_parteo_40,0.001396687000124075

nnr_parteo_40,0.00046269599988590926

ir_parteo_40,0.0039053620002960088

mvr_parteo_40,0.01840293799978099

lr_parteo_41,0.0045169820000410255

spline_parteo_41,0.0010839229998964584

nnr_parteo_41,0.0004682589997173636

ir_parteo_41,0.004250741000305425

mvr_parteo_41,0.017953135999960068

lr_parteo_42,0.004865141999744083

spline_parteo_42,0.0015547120001428993

nnr_parteo_42,0.00036560699982146616

ir_parteo_42,0.004133929000090575

mvr_parteo_42,0.02307844999995723

lr_parteo_43,0.004435314000147628

spline_parteo_43,0.0019094459998996172

nnr_parteo_43,0.0007982150000316324

ir_parteo_43,0.0048980110000229615

mvr_parteo_43,0.02279653400000825

lr_parteo_44,0.005522524999832967

spline_parteo_44,0.0014657120000265422

nnr_parteo_44,0.0010108530000252358

ir_parteo_44,0.00471419599989531

mvr_parteo_44,0.02416237400029786

lr_parteo_45,0.006013539999912609

spline_parteo_45,0.001390366000123322

nnr_parteo_45,0.0009175559998766403

ir_parteo_45,0.0045541490003415674

mvr_parteo_45,0.021341187999951217

lr_parteo_46,0.004486893999910535

spline_parteo_46,0.0012821499999517982

nnr_parteo_46,0.0005630740001834056

ir_parteo_46,0.004810527999779879

mvr_parteo_46,0.01807879799980583

lr_parteo_47,0.004728607999822998

spline_parteo_47,0.0012917580002067552

nnr_parteo_47,0.0005114939999657508

ir_parteo_47,0.005039094999574445

mvr_parteo_47,0.019068664999849716

lr_parteo_48,0.006423646000257577

spline_parteo_48,0.0015860630001043319

nnr_parteo_48,0.00041667999994388083

ir_parteo_48,0.004672224000387359

mvr_parteo_48,0.020412001999829954

lr_parteo_49,0.0074873420003314095

spline_parteo_49,0.002062918999854446

nnr_parteo_49,0.0006207219998941582

ir_parteo_49,0.005076009999811504

mvr_parteo_49,0.036940385999969294

lr_parteo_5,0.20179718400004276

spline_parteo_5,0.5691363629998705

nnr_parteo_5,32.0530584119997

ir_parteo_5,0.7225544389998504

mvr_parteo_5,2.1844865139996728

lr_parteo_50,0.005762721999872156

spline_parteo_50,0.0013746899999205198

nnr_parteo_50,0.00042224200024065794

ir_parteo_50,0.004243156000029558

mvr_parteo_50,0.01988508400017963

lr_parteo_51,0.006058545000087179

spline_parteo_51,0.0021117179999237123

nnr_parteo_51,0.0006546019999404962

ir_parteo_51,0.004986251999980595

mvr_parteo_51,0.02616360000001805

lr_parteo_52,0.005005214999982854

spline_parteo_52,0.001182025000161957

nnr_parteo_52,0.0004412049997881695

ir_parteo_52,0.004072995000115043

mvr_parteo_52,0.02231361000031029

lr_parteo_53,0.0052797989997088735

spline_parteo_53,0.0012947920004080515

nnr_parteo_53,0.000707444999989093

ir_parteo_53,0.004049734000091121

mvr_parteo_53,0.026976478999586107

lr_parteo_54,0.006309110000074725

spline_parteo_54,0.00113120500009245

nnr_parteo_54,0.0003838110001197492

ir_parteo_54,0.003763266000078147

mvr_parteo_54,0.02375378399983674

lr_parteo_55,0.007086592000177916

spline_parteo_55,0.0010922670003310486

nnr_parteo_55,0.00038735099997211364

ir_parteo_55,0.004342522000115423

mvr_parteo_55,0.018704069999785133

lr_parteo_56,0.005124807999891345

spline_parteo_56,0.001282403000004706

nnr_parteo_56,0.000493038000058732

ir_parteo_56,0.0054825759998493595

mvr_parteo_56,0.025812405000124272

lr_parteo_57,0.0054026789998715685

spline_parteo_57,0.0013585080000666494

nnr_parteo_57,0.00047331599989774986

ir_parteo_57,0.005472209999879851

mvr_parteo_57,0.02006384199967215

lr_parteo_58,0.006298237000009976

spline_parteo_58,0.0016525599999113183

nnr_parteo_58,0.0006159180002214271

ir_parteo_58,0.006111135000082868

mvr_parteo_58,0.026040719999855355

lr_parteo_59,0.007023129000117478

spline_parteo_59,0.0012598999996953353

nnr_parteo_59,0.0008545979999325937

ir_parteo_59,0.0074994780002271

mvr_parteo_59,0.020650682999985293

lr_parteo_6,0.16150995900034104

spline_parteo_6,0.5732809109999835

nnr_parteo_6,34.89324728299971

ir_parteo_6,0.7796479200001158

mvr_parteo_6,2.5731461469999886

lr_parteo_60,0.004340246000083425

spline_parteo_60,0.0012652099999286293

nnr_parteo_60,0.0005944260001342627

ir_parteo_60,0.004386264000004303

mvr_parteo_60,0.02544629400017584

lr_parteo_61,0.004325835000145162

spline_parteo_61,0.0012111030000596656

nnr_parteo_61,0.00044828500040239305

ir_parteo_61,0.004679810000197904

mvr_parteo_61,0.020893915000215202

lr_parteo_62,0.00648736099992675

spline_parteo_62,0.0015913729998828785

nnr_parteo_62,0.0010272869999425893

ir_parteo_62,0.0056244190000143135

mvr_parteo_62,0.022144460000163235

lr_parteo_63,0.004822159000013926

spline_parteo_63,0.0011572480002541852

nnr_parteo_63,0.0003870969999297813

ir_parteo_63,0.004367806000118435

mvr_parteo_63,0.019355384999926173

lr_parteo_64,0.004995101000076829

spline_parteo_64,0.0012222279997331498

nnr_parteo_64,0.000706434000221634

ir_parteo_64,0.005137449999892851

mvr_parteo_64,0.01831823699967572

lr_parteo_65,0.004609014999914507

spline_parteo_65,0.0016932670000642247

nnr_parteo_65,0.0006907580000188318

ir_parteo_65,0.004168315000242728

mvr_parteo_65,0.021513119999781338

lr_parteo_66,0.004795104999629984

spline_parteo_66,0.0014381530004357046

nnr_parteo_66,0.0008573790000809822

ir_parteo_66,0.004341004999787401

mvr_parteo_66,0.022513859000355296

lr_parteo_67,0.005463866000354756

spline_parteo_67,0.001205539999773464

nnr_parteo_67,0.0003666180000436725

ir_parteo_67,0.004389549999814335

