"0.018300045030953938","3.287778042047981e-06","159.0","0.07388320770912002","60.0","-1.0241072075658717","0.997386396741399","0.05352111635198531","0.8","0.1","0.1","opt","spline"
"0.022043270062836177","3.3981766956469085e-06","159.0","0.07275247023280314","60.0","-0.9331258081763316","0.9959117884128065","0.04608719383920125","0.8","0.1","0.1","opt","spline"
"0.030543335943090093","3.012461069933748e-06","159.0","0.06994309471737728","55.0","-0.9553025045005161","0.9922796215376977","0.04404713516941264","0.8","0.1","0.1","opt","spline"
"0.011560140777670716","3.0773290303952758e-06","160.0","0.08149151715650269","65.0","-1.1512427251090565","0.9988499959765204","0.04820257219848416","0.8","0.1","0.1","opt","spline"
"0.010392662617500575","3.097590534573789e-06","159.0","0.0836907855903754","62.0","-1.1694878045221098","0.9990792155112473","0.045428654396568055","0.8","0.1","0.1","opt","spline"
"0.01118251290017203","3.2984937548581107e-06","159.0","0.08069377411832637","57.0","-1.208995930696822","0.9989069977929134","0.0459310520522294","0.8","0.1","0.1","opt","spline"
"0.013884061821641928","3.0880311380628007e-06","159.0","0.08408258134634927","66.0","-1.177903141492619","0.9981875956725831","0.03980059823067969","0.8","0.1","0.1","opt","spline"
"0.023059265089161892","3.328241366944474e-06","160.0","0.08365581606583186","57.0","-1.258341330637531","0.994702822445943","0.04573428605137641","0.8","0.1","0.1","opt","spline"
"0.010616577194535803","3.176245212951335e-06","159.0","0.07940341085502592","60.0","-1.168855127004478","0.9989668104348101","0.04692314019406606","0.8","0.1","0.1","opt","spline"
"0.01336914854690997","3.121189980546886e-06","159.0","0.08930275957410157","55.0","-1.30737651726856","0.9985234943818242","0.04461358752344916","0.8","0.1","0.1","opt","spline"
"0.014528329620839971","2.8999066823388202e-06","159.0","0.08479971898262842","55.0","-1.1070930086476798","0.9981405885552979","0.04380585013486692","0.8","0.1","0.1","opt","spline"
"0.022204496150448963","3.288137021215759e-06","160.0","0.09200801455087444","60.0","-1.3621376473381512","0.9959150153241646","0.04177264465692858","0.8","0.1","0.1","opt","spline"
"0.009214458539654207","3.468355755680477e-06","159.0","0.0922332059211549","61.0","-1.2797221508144399","0.9992445590173167","0.04896774170509197","0.8","0.1","0.1","opt","spline"
"0.011653681722735917","2.883724447285393e-06","159.0","0.08662996864614678","65.0","-1.210074443303988","0.9988916627073953","0.04669522091196702","0.8","0.1","0.1","opt","spline"
"0.023356850991348346","3.17459302504113e-06","159.0","0.08852317302960341","59.0","-1.3532451028032053","0.9949666486619564","0.04328210213955256","0.8","0.1","0.1","opt","spline"
"0.02394812946508439","3.145513801571153e-06","160.0","0.08720949196044428","56.0","-1.1709284177855939","0.9956122644929739","0.04655146155382072","0.8","0.1","0.1","opt","spline"
"0.025453581113499827","3.087400611481066e-06","159.0","0.07363873619289789","62.0","-0.9769698030289131","0.9947385958005674","0.04902380763246755","0.8","0.1","0.1","opt","spline"
"0.015541234806704551","3.287479483538805e-06","159.0","0.09050074273696218","60.0","-1.2173816332340663","0.9978844569169902","0.0442530929733459","0.8","0.1","0.1","opt","spline"
"0.013912752402244937","2.8522614503664026e-06","160.0","0.0834396495499083","62.0","-1.128934176441073","0.9981072251384814","0.045243625212672306","0.8","0.1","0.1","opt","spline"
"0.01932563085775078","3.6285808398879293e-06","159.0","0.0888036275838764","55.0","-1.3924506427359156","0.9967590854149851","0.046928764604438934","0.8","0.1","0.1","opt","spline"
"0.013067528709153897","3.170966691078878e-06","159.0","0.08815375711341239","57.0","-1.196105437188185","0.9983417788082816","0.04723142041161805","0.8","0.1","0.1","opt","spline"
"0.011888229975348507","2.9937240657122575e-06","159.0","0.09028979702191459","66.0","-1.2911568259542405","0.9986380227895656","0.045817637324245875","0.8","0.1","0.1","opt","spline"
"0.03256885461402103","2.9040193377428663e-06","160.0","0.08484986966359599","55.0","-1.1829141277608866","0.9912805667074454","0.04507101868360684","0.8","0.1","0.1","opt","spline"
"0.010317745606110864","3.2891363946458644e-06","159.0","0.07810437119506976","63.0","-1.111656020974907","0.9988559357856197","0.040525383523055264","0.8","0.1","0.1","opt","spline"
"0.012309193371208843","3.593109906903314e-06","159.0","0.08789472141449528","63.0","-1.2251511375276831","0.9985224669770604","0.045778972151816304","0.8","0.1","0.1","opt","spline"
"0.010906977295716613","3.2386973419427875e-06","159.0","0.08228777754838194","60.0","-1.1973036888408988","0.9988958417230221","0.04761416110881297","0.8","0.1","0.1","opt","spline"
"0.016273784472716744","3.0035095252967155e-06","160.0","0.08785344188510856","68.0","-1.3039658444525777","0.9977709261019345","0.0448534626347612","0.8","0.1","0.1","opt","spline"
"0.02607729391968816","2.979627703305375e-06","159.0","0.08549548282099985","58.0","-1.1234735775727391","0.9948580353339753","0.04310502544836485","0.8","0.1","0.1","opt","spline"
"0.017108749772930358","3.2948238924523398e-06","159.0","0.07961243899227917","67.0","-1.0370466880393052","0.9973694260793998","0.04788052705292418","0.8","0.1","0.1","opt","spline"
"0.012072661632462914","3.727597675538517e-06","159.0","0.08057153973333343","50.0","-1.2281993140604361","0.9986951824294833","0.04329577120570979","0.8","0.1","0.1","opt","spline"
"0.013633564454344237","3.3532642236805686e-06","160.0","0.08175795315276908","56.0","-1.123467841871482","0.9984852047163413","0.04514769278655185","0.8","0.1","0.1","opt","spline"
"0.01518752190040878","2.7601973027945627e-06","159.0","0.07873893018375254","65.0","-1.0961500890754434","0.9978810379663401","0.045649897808623434","0.8","0.1","0.1","opt","spline"
"0.014935821680621032","3.774137823297565e-06","159.0","0.09141500332303748","51.0","-1.2730203027906717","0.9980137765711101","0.046306258476973054","0.8","0.1","0.1","opt","spline"
"0.012971815747973563","3.2673024077038734e-06","160.0","0.07989287220251547","58.0","-1.1315338722917672","0.9983129097522424","0.043789507997581245","0.8","0.1","0.1","opt","spline"
"0.014180770379289118","3.7327769395310494e-06","159.0","0.08159087016324189","55.0","-1.2286787544074862","0.9980839207081932","0.04275042401714594","0.8","0.1","0.1","opt","spline"
"0.016756570882485174","3.6337436236088413e-06","159.0","0.08753260258465635","60.0","-1.313184979340093","0.9978012772651418","0.0407853442939621","0.8","0.1","0.1","opt","spline"
"0.0156017848663398","3.48369116908209e-06","159.0","0.09150953055250417","61.0","-1.2501344064720856","0.9977731367639995","0.050991528054858015","0.8","0.1","0.1","opt","spline"
"0.009609470120248417","3.0376071949161707e-06","160.0","0.08608528144855099","62.0","-1.2323884387200907","0.9991109548498499","0.043770818005159175","0.8","0.1","0.1","opt","spline"
"0.020172567349507384","3.455018801539226e-06","159.0","0.09682787630318901","54.0","-1.3866279030995163","0.9965133561806591","0.040542403997058475","0.8","0.1","0.1","opt","spline"
"0.018808126080026716","3.308940583389442e-06","159.0","0.07619974082028494","60.0","-1.02832451031178","0.9964104858696771","0.05008820001199236","0.8","0.1","0.1","opt","spline"
"0.020089657611140913","3.3502441009445976e-06","159.0","0.07664185270282695","58.0","-1.0474714720680387","0.996587950066676","0.04761454593260518","0.8","0.1","0.1","opt","spline"
"0.01832722254890647","2.6424942008679824e-06","160.0","0.06930791670988978","56.0","-1.0043818979659365","0.9962955238630161","0.044726308266802114","0.8","0.1","0.1","opt","spline"
"0.012690859813921138","3.2777725993081137e-06","159.0","0.08275147838010075","58.0","-1.2362332183100064","0.9986828712478829","0.04407301461401093","0.8","0.1","0.1","opt","spline"
"0.016452644429478535","2.897043156359017e-06","159.0","0.0859762290142085","63.0","-1.2430770829697855","0.9978110288211425","0.04304897764190127","0.8","0.1","0.1","opt","spline"
