0.170893442161615,2.7663737187008e-07,560,0.0123154129934957,60,17.9020591643889,0.714308907902072,logn105.csv
0.18228647237829,4.97769487697906e-07,399,0.0100468926086684,32,33.7135298866851,0.65309521521693,logn106.csv
0.143916211292522,5.67282217157498e-07,379,0.0199098180516613,48,10.0464771088968,0.794387644454424,logn107.csv
0.178053112273646,4.3742769386898e-07,443,0.0108001479038487,44,25.1398632915836,0.681641878270358,logn108.csv
0.153146635481841,3.46286859361343e-07,499,0.0164159025066446,65,10.9559710818953,0.772912172611732,logn109.csv
0.168905183818406,3.55254690764682e-12,153424,0.000806172818836016,5248,59.7259284862903,0.69635538477488,logn11.csv
0.174295617039101,5.40715662908204e-07,390,0.014563945220552,38,19.6991333975615,0.700211810586999,logn110.csv
0.17562623356145,4.40862445829617e-07,425,0.00920904710394806,36,30.9008120830715,0.68202189299447,logn111.csv
0.166277462619938,2.57407795138602e-07,578,0.00631360653046488,37,43.6282758499118,0.698134375234448,logn112.csv
0.156397933403799,2.84738961255204e-07,531,0.00743912959438484,51,28.9334691860285,0.743372670122403,logn113.csv
0.177041808933692,6.30900810974633e-07,361,0.00619449482038105,22,62.3775228478244,0.655682293568326,logn114.csv
0.20751346828366,2.12752155177927e-07,598,0.00219353541853008,15,312.993484067427,0.48763020110467,logn115.csv
0.160987356582395,3.13901674098883e-07,521,0.00516766700829249,35,59.2249177834395,0.710210960097625,logn116.csv
0.181670226317104,4.68688683927302e-07,417,0.0129818050245589,44,24.2757967860839,0.668256482550427,logn117.csv
0.167552486824716,7.39243996057129e-07,340,0.0113066898761132,32,22.6751331220713,0.71597762769932,logn118.csv
0.158679804783514,2.35072280004494e-07,597,0.0123235262444134,63,19.5365223439261,0.739136870123004,logn119.csv
0.171736757412569,2.17775465848061e-12,195560,0.000796360088391966,6413,74.1366902321201,0.681722685742745,logn12.csv
0.172396489141075,7.30223060929694e-07,340,0.00715142896880123,27,47.1898202782226,0.678218298354861,logn120.csv
0.171213173671181,2.12526705253987e-12,198055,0.000568621232576423,5645,93.3224679973006,0.682344241379204,logn13.csv
0.168749479571037,2.79235686219573e-12,172443,0.000395592133556324,4383,115.65837708837,0.692676495772503,logn14.csv
0.170804646108595,2.23107922460229e-12,193135,0.000164909813151009,3451,238.517962466567,0.683860037729893,logn15.csv
0.169775098087163,2.60351249044945e-12,178948,0.000735425449086781,5795,78.4306330656987,0.690222732874804,logn16.csv
0.169078734031289,3.66541816150402e-12,150795,0.000333108652127633,3586,106.596473565929,0.693579238803567,logn17.csv
0.170358239276919,2.71026912825217e-12,175417,0.000626799902113065,5409,79.9600007430497,0.688266501824544,logn18.csv
0.172122223074155,3.39423577106771e-12,156567,0.00018223330884166,2882,249.386502083408,0.675888840823434,logn19.csv
0.171933761888383,2.27135073029893e-12,191349,0.000156643815406265,3329,299.006937755844,0.67690279160561,logn2.csv
0.170060149832392,3.19928810617329e-12,161172,0.000699024085850709,5086,67.4492155210664,0.690499624251358,logn20.csv
0.189536670008808,3.21966214863663e-07,491,0.00622211690818782,33,58.044700817003,0.615700567476209,logn21.csv
0.176886206420306,6.79739341176493e-07,360,0.0121805923735109,31,34.3112840800617,0.666655383697516,logn22.csv
0.163209344357331,2.60321807372699e-07,559,0.00641277050610207,46,37.1691076204144,0.719614715035568,logn23.csv
0.172242053909783,2.63583250407874e-07,589,0.00536978538352104,34,55.4530684318383,0.67895518149098,logn24.csv
0.155547100049206,3.43046251657428e-07,499,0.00937099739497051,46,24.7712004040047,0.744134023254758,logn25.csv
0.156599229740033,8.03288918736001e-07,315,0.0178570010099973,40,12.1714521652728,0.762505073942532,logn26.csv
0.179442932468728,5.02926044109425e-07,411,0.0090701764565198,32,34.9278376162105,0.662834847436621,logn27.csv
0.170654737309918,3.80290427080748e-07,471,0.00846272347157716,39,37.4023537422242,0.688501056703966,logn28.csv
0.136481298538879,7.53511478934277e-07,322,0.0210873104597144,46,8.0347854694117,0.817667867489935,logn29.csv
0.170513216464362,2.51832720648188e-12,182044,0.000652026976323528,5583,78.9823235926782,0.68796188232876,logn3.csv
0.168860085407774,4.55447870101811e-07,434,0.00947384040328416,38,29.1524584757335,0.703557260844387,logn30.csv
0.191490127541435,3.67410319703618e-07,470,0.00358789164844212,24,142.444549863954,0.578651871909279,logn31.csv
0.169704674613073,5.36465799759608e-07,405,0.00983616665778057,40,24.1910418769949,0.710055751238331,logn32.csv
0.163134404403423,3.85829860175634e-07,462,0.0111278471935381,41,23.7626116476272,0.720861575292598,logn33.csv
0.159105510906183,2.56388047294257e-07,577,0.0201416567340998,77,10.6757731549726,0.75993747402321,logn34.csv
0.151867672217134,2.55762525605804e-07,580,0.0117359110397727,57,16.949142366959,0.76619457586317,logn35.csv
0.190127291931645,5.19811824537554e-07,406,0.00427256199120322,25,114.254113112512,0.590119291725914,logn36.csv
0.163315393954009,5.03886347942483e-07,394,0.0220253443454978,54,9.6532856302689,0.74644489071662,logn37.csv
0.167782685382604,4.16913011060831e-07,439,0.005581582486761,30,59.4399615980912,0.690009438773037,logn38.csv
0.153008277472054,2.47087704915601e-07,563,0.0137158171250283,68,11.5365741809924,0.773770122061392,logn39.csv
0.170595655998898,2.9661862649064e-12,167708,0.000484500511631175,4559,82.8041833815055,0.686852179816064,logn4.csv
0.16622391088523,6.55526216153425e-07,369,0.0188320805485395,41,12.441296464466,0.73849423535676,logn40.csv
0.191234567111482,8.31480483545984e-07,312,0.0105627401412018,25,37.1367059154628,0.620842805672869,logn41.csv
0.148335812772869,8.2388611106596e-07,312,0.0224082993266157,44,9.84808025532564,0.788487205229984,logn42.csv
0.187267139736214,2.47334601237141e-07,588,0.00505148667491745,31,73.4448543230629,0.61618727292317,logn43.csv
0.182574869446374,4.69957009939768e-07,427,0.0109277077864228,37,30.3691050710739,0.655352269793499,logn44.csv
0.153121208154219,2.53317295672809e-07,580,0.0164186730358045,73,9.71235865596758,0.776493371159969,logn45.csv
0.141892207990693,2.79422506608605e-07,562,0.0133510788430557,62,12.0244362473266,0.796209861455774,logn46.csv
0.163102339306502,3.13424285777097e-07,512,0.00966931215192723,50,20.7541798314817,0.729292807670288,logn47.csv
0.151793674115607,6.267848010098e-07,362,0.0142295904006034,40,12.7971425612862,0.775991560877827,logn48.csv
0.174246975164138,6.99956628178968e-07,352,0.0122591215288255,33,24.9120691407772,0.687903719681521,logn49.csv
0.174387576330599,2.61276114806834e-12,178419,0.000262662090888632,3866,180.619014355519,0.668769924240934,logn5.csv
0.162665500313161,2.87167213010998e-07,545,0.00583356538444555,33,47.2452212269965,0.710714150868251,logn50.csv
0.15414423728476,4.55199084579845e-07,424,0.0176199985585176,56,12.0515149380542,0.767418091992173,logn51.csv
0.173295154219479,3.57200450807993e-07,508,0.00818887211062227,40,29.5045396368378,0.695541342340883,logn52.csv
0.152676852159446,2.70959531639739e-07,566,0.00927771388837074,54,20.3768595678174,0.758083803037987,logn53.csv
0.176170119235351,3.4441193856357e-07,497,0.00943917188769004,39,36.3632581256085,0.673255336939479,logn54.csv
0.162106552797262,3.41932673785584e-07,499,0.00958796403034998,44,20.9510924168582,0.73717296479838,logn55.csv
0.14930176744534,7.43852455211808e-07,342,0.0226125598943391,52,8.23276514319556,0.790930321543845,logn56.csv
0.167635142202516,3.71659833593474e-07,476,0.00578496274295428,33,51.2508299563588,0.695744201900483,logn57.csv
0.155882523319694,6.3700102168699e-07,349,0.0145876133875871,37,15.0834992624692,0.758223325920459,logn58.csv
0.156841041842326,2.838474138598e-07,540,0.014524193360607,56,12.2495650431168,0.764723207905828,logn59.csv
0.168664549947388,2.68929962488025e-12,175942,0.000786081813411219,5895,58.4159571622212,0.697615547396722,logn6.csv
0.160458130313158,5.95952452541378e-07,369,0.0128391998671794,39,18.1452983391365,0.74159827187087,logn60.csv
0.140798079047315,5.22259171613085e-07,392,0.0173134124626401,52,8.21230718905819,0.812148106705371,logn61.csv
0.181202628895514,4.13829803837555e-07,451,0.00869979816525658,38,42.1465090403357,0.652956707398333,logn62.csv
0.183697676719941,4.24288857548083e-07,453,0.00762828285095007,36,44.1863794714847,0.642618714329813,logn63.csv
0.152137127595881,6.22327457433835e-07,370,0.0145013434763018,37,17.6395295094797,0.759585116280799,logn64.csv
0.178656244046206,3.70762764326831e-07,472,0.00545706123464957,30,63.1305634980683,0.651254715625976,logn65.csv
0.143506802897137,7.63228853545565e-07,334,0.0276802963515991,49,6.87695594351163,0.809612438872615,logn66.csv
0.147148194993773,4.57330945142161e-07,436,0.0202264218326681,56,8.66823605909455,0.793177645716196,logn67.csv
0.170517946501743,4.22676508784823e-07,434,0.0115510831653187,38,24.3581729732959,0.704303561570684,logn68.csv
0.148933153740203,6.13990213803585e-07,373,0.0250953084139718,50,6.47197677866765,0.803216289510286,logn69.csv
0.169637251009654,3.51143350337861e-12,154262,0.000983014692712251,5627,58.742476776986,0.693239954156862,logn7.csv
0.191744630491976,7.95139591290981e-07,316,0.00762678626681345,24,50.415078696521,0.61107153576494,logn70.csv
0.166663358980699,2.98323433916039e-07,535,0.018470035353724,65,12.3751698155956,0.733676553810165,logn71.csv
0.157274342229253,2.65842107286831e-07,565,0.0102818747648139,54,18.7980693236601,0.75086676685899,logn72.csv
0.182482557043284,4.14768120851426e-07,411,0.0054477947719024,25,69.8228717057653,0.636499295654521,logn73.csv
0.172282522758442,7.06643813059998e-07,359,0.0134858730027316,40,19.9772328824956,0.70431614621065,logn74.csv
0.172047082716774,3.48750323532016e-07,503,0.00944274248622269,38,30.6884941856381,0.693620656646269,logn75.csv
0.167877876132348,2.93432074504062e-07,537,0.0160686994298314,56,15.4837761359787,0.723786540174277,logn76.csv
0.135937574105876,5.7791576157478e-07,384,0.0310481800378376,64,5.09901044547551,0.83041711790167,logn77.csv
0.155890020913452,5.93233205511886e-07,375,0.0214852284167302,52,9.62289978011421,0.769354694861024,logn78.csv
0.189357206582585,7.01731929818482e-07,333,0.0106086058160555,26,28.503345906755,0.639844211809161,logn79.csv
0.170845253463041,2.49970469524434e-12,182878,0.000502427052578732,5136,86.3652599174139,0.685878425684777,logn8.csv
0.171330329637463,6.30039691001935e-07,370,0.00850732632606894,35,31.4669927756981,0.695465541742431,logn80.csv
0.162867889760119,8.67699016675096e-07,304,0.00786042587355848,26,41.2213036548344,0.712633721685257,logn81.csv
0.155051144663257,2.25198704807399e-07,599,0.0138837993195568,62,15.6173451289787,0.758861544026723,logn82.csv
0.17644636406521,3.02795244536678e-07,533,0.0122692483624379,45,22.5633293515501,0.686715515050845,logn83.csv
0.18194972064928,2.80835288587417e-07,529,0.0142458174008426,44,22.879805683957,0.671804556439478,logn84.csv
0.171121298629769,2.77995611416881e-07,552,0.00559724275467756,44,50.6207046744618,0.684593227122715,logn85.csv
0.166353886982203,4.27375345687786e-07,442,0.0130541368754729,45,16.381273165968,0.731368838797635,logn86.csv
0.172568576755582,2.85282364651826e-07,561,0.0067267110695012,43,41.2421644270803,0.681871040435738,logn87.csv
0.17097359839607,8.75026747830042e-07,299,0.0119021560713357,22,31.7168605848493,0.688132053851042,logn88.csv
0.158200820410525,7.06351830880867e-07,352,0.0149074768897417,41,13.6785436642241,0.755718233213811,logn89.csv
0.170475067654559,3.70061271340554e-12,150133,0.000608853740679953,4504,76.2216911478195,0.688498462797712,logn9.csv
0.172116280138392,3.99278048138444e-07,447,0.00738681909547269,37,35.7380592528535,0.691344256935473,logn90.csv
0.162736524537292,8.06125299043308e-07,328,0.0106365955358592,30,22.1383186536971,0.73080915196647,logn91.csv
0.1693191698838,2.69982815536367e-07,561,0.013067103411413,58,22.5489814495788,0.708925490522804,logn92.csv
0.160426374345696,4.81729129675594e-07,425,0.0167892945787363,56,13.9446613823774,0.747607121238653,logn93.csv
0.15186642099506,2.87897687880195e-07,528,0.0167367662719832,61,11.9357041533772,0.773183413072355,logn94.csv
0.174031879384494,4.07553626324011e-07,458,0.00728568578572416,38,38.3851035245179,0.683022085874807,logn95.csv
0.167660211100992,6.58227017706721e-07,365,0.0127824063077254,31,21.3488515055544,0.714635394913882,logn96.csv
0.182813475856498,3.75349320777634e-07,466,0.00500037488513205,28,74.9778689549667,0.633181011248983,logn97.csv
0.168307994349679,3.45751945357312e-07,495,0.00633559271731559,42,41.2686470547237,0.702584872668142,logn98.csv
0.165094989880035,4.35731339551728e-07,439,0.00513000149415378,27,69.6687134327929,0.690660475947605,logn99.csv
0.183088473822759,2.44017814916091e-12,184618,0.000333883718789493,4228,195.416070515458,0.62835087519502,parteo1.csv
0.188504236578724,2.486573668013e-12,183168,6.67152269788358e-05,2211,1461.01842741291,0.592325670171647,parteo10.csv
0.15803260743213,2.33791112184105e-07,598,0.00573406006820285,46,43.565753334845,0.72672584051205,parteo100.csv
0.230069227190677,3.50207793996967e-07,481,0.00238507080369632,11,340.621199199221,0.362681431338208,parteo101.csv
0.155754303286692,3.63919970572132e-07,487,0.00747192222353161,40,32.8629194452431,0.7348709815634,parteo102.csv
0.161251706460822,3.50556807694139e-07,497,0.0108694929676813,51,18.0022493443721,0.739968818044436,parteo103.csv
0.187369757148899,4.37427354253656e-07,446,0.00680032114711298,36,49.36169664322,0.625845889332522,parteo104.csv
0.184464251130455,2.94050993879621e-07,519,0.0108017095868311,50,24.7081882980125,0.656523021511732,parteo105.csv
0.169132988296868,2.37054299058845e-07,580,0.00471677472268028,33,66.6293915634148,0.682489080012955,parteo106.csv
0.184339427554955,3.72928886887596e-07,455,0.00618028391580575,32,52.6383676464291,0.64085223175282,parteo107.csv
0.170478821645661,3.15096908006802e-07,511,0.0109612923194376,52,20.3609765063512,0.711088248898131,parteo108.csv
0.147472216436959,3.47667024725756e-07,490,0.0174610579153917,60,13.1823569319355,0.776870349655469,parteo109.csv
0.189473380662078,3.04923227712824e-12,165466,7.10469677345083e-05,1969,1478.84278855994,0.58635939962832,parteo11.csv
0.18002490873429,3.14122708466548e-07,511,0.0102504521169981,47,26.4050646564063,0.669892433687702,parteo110.csv
0.190942167454965,2.46749051472598e-07,575,0.00884090349856569,45,43.0107959151471,0.613461650382053,parteo111.csv
0.137493273867764,4.2866462199956e-07,445,0.0172942245305216,62,7.91529305190067,0.815718283610888,parteo112.csv
0.231675986488221,3.60932170614234e-07,492,0.00453685606669169,21,163.827154564642,0.367810696585495,parteo113.csv
0.202815737951225,3.41404308965378e-07,481,0.00374598419254306,20,133.433210461775,0.536310898379107,parteo114.csv
0.196242134485722,3.73727582726515e-07,473,0.00874805726610434,36,45.9710065237043,0.592950057060574,parteo115.csv
0.219126284155165,2.71185249870477e-07,544,0.00253486062479681,21,263.438811310443,0.435923037029959,parteo116.csv
0.174318452943123,8.38126887269215e-07,315,0.005661693001376,16,79.3879960318823,0.651673388582776,parteo117.csv
0.193712627110187,4.57170207454458e-07,417,0.00603094906056868,29,60.3733930408187,0.601253485414846,parteo118.csv
0.157105010622322,3.41057865742304e-07,505,0.0176260489204203,67,12.6153376803908,0.755257130924999,parteo119.csv
0.185073986686112,3.68148051268758e-12,150534,0.000260637149730873,3052,280.936573073061,0.61697334126731,parteo12.csv
0.168019309491454,9.61373937498966e-07,299,0.0122133744949075,32,21.5476737050845,0.709286352942055,parteo120.csv
0.184659291950158,2.99512762949143e-12,166662,0.00025119773447685,3472,283.278494145779,0.619334558233451,parteo13.csv
0.18876830109223,2.27844403543706e-12,191045,0.000109975595166602,2804,787.425477570034,0.593883595314776,parteo14.csv
0.184225802504676,2.10588494969034e-12,199120,0.000152448352783878,3443,601.316498539617,0.618869664002097,parteo15.csv
0.190984306035827,3.08190119239296e-12,164610,0.000102058730316241,2339,1101.97745772599,0.580404215163903,parteo16.csv
0.193087436013662,2.16108386813254e-12,196341,7.95200681369298e-05,2489,1979.38870201954,0.566593668113665,parteo17.csv
0.183239770793547,2.77245047621749e-12,173227,0.000314741809380266,3888,220.977019808301,0.626432745429193,parteo18.csv
0.189094003101947,3.31470324047608e-12,158268,0.000283394701836577,3308,340.004541335377,0.594350539484368,parteo19.csv
0.191225076199042,2.27584183934126e-12,191358,5.95000143827097e-05,2246,1636.18847196022,0.580829585762159,parteo2.csv
0.185181677466049,2.0928626107176e-12,199543,0.000254946933836429,4081,272.419969705734,0.616726388025597,parteo20.csv
0.177793407368143,2.69080976972149e-07,563,0.0106330725289603,48,29.1643062306783,0.6745255425883,parteo21.csv
0.172590422040281,7.63891723456872e-07,342,0.0157553440306662,37,18.6506405491711,0.702273359051329,parteo22.csv
0.179036294478824,3.07087187694734e-07,519,0.00546165525928974,33,61.3294134922499,0.651112702095561,parteo23.csv
0.180994029645408,2.96407163966218e-07,536,0.00599186984276648,37,53.1829474387974,0.646870375466328,parteo24.csv
0.194599472311555,8.21109435585622e-07,332,0.0099065897685446,26,45.0807970453248,0.600985478589385,parteo25.csv
0.173083984445773,8.64371623744991e-07,317,0.00742028889807872,26,46.4731332856482,0.67771969315696,parteo26.csv
0.1940721546653,8.47174371558412e-07,307,0.00814491103800893,22,52.9983202672431,0.598457379872214,parteo27.csv
0.168685411270302,2.98712932339656e-07,528,0.0202985280930438,67,12.2429968910633,0.727950703590533,parteo28.csv
0.155515432398051,2.44256015455479e-07,585,0.0155515268430461,78,10.3099334345135,0.766995432474301,parteo29.csv
0.1841979414974,2.78212433945392e-12,173279,0.00016583466585369,3062,388.770588994368,0.620388200490414,parteo3.csv
0.150207780196042,2.89047879628151e-07,537,0.0267258329057727,83,6.39732595433795,0.791783115790005,parteo30.csv
0.160010144134611,4.81303910623366e-07,414,0.0125963452020594,44,21.9852716819502,0.734792784560556,parteo31.csv
0.18505231375528,6.00764886949982e-07,354,0.0114542216503824,33,30.8097058343221,0.645955195309313,parteo32.csv
0.17530324617791,4.1892856744775e-07,446,0.0115978169944099,43,28.8293932730895,0.678426543688741,parteo33.csv
0.195294218748728,9.57924660135491e-07,304,0.00554920555935591,20,90.3785678415137,0.578918733796995,parteo34.csv
0.186020062793634,4.67460847583834e-07,434,0.0163028937919515,40,23.5527025960625,0.655168466218091,parteo35.csv
0.167301467412096,2.5121909661308e-07,576,0.0053576951095945,42,54.4588778080549,0.687840668289145,parteo36.csv
0.162253170858351,8.93896402209984e-07,315,0.0122216718870364,33,19.3716373127838,0.73346457294378,parteo37.csv
0.173974847005663,3.34367435788581e-07,502,0.00642474617024314,41,46.300992748857,0.674505137584157,parteo38.csv
0.199609746771193,2.74026831134817e-07,537,0.00343664491249366,29,143.45086409049,0.544557585307333,parteo39.csv
0.189427263281395,3.40551936728546e-12,156558,6.10808169965212e-05,1814,1846.17785732363,0.587893178970526,parteo4.csv
0.178950906645858,6.08978370496071e-07,379,0.00642791884449447,27,53.6803168324731,0.656080937933135,parteo40.csv
0.191657353978693,6.12366116833034e-07,362,0.00996325242872981,27,44.3181689875011,0.610324837958015,parteo41.csv
0.145817319108813,9.81107615298504e-07,305,0.0298969998033075,50,6.41294503405392,0.806556027498581,parteo42.csv
0.15979495733048,3.43964763042675e-07,490,0.00959221477288737,48,23.6254384347715,0.735064629440988,parteo43.csv
0.19257936145639,2.4716134429852e-07,585,0.00552838820631586,35,58.142859298591,0.607961940822149,parteo44.csv
0.181848472039068,2.83174758472509e-07,536,0.00899757892291695,43,39.701252351075,0.648872650145243,parteo45.csv
0.166909883069804,3.40091295969233e-07,479,0.011677720369074,48,17.2675332403894,0.724729526823678,parteo46.csv
0.189638307009955,4.27283487995245e-07,429,0.0102702868573853,35,39.9462344800804,0.622448760476246,parteo47.csv
0.174063142511033,5.3250147273822e-07,376,0.00852207932381488,30,34.4422426433244,0.684608282228326,parteo48.csv
0.153669335990218,4.09718042784483e-07,435,0.0163606396065435,47,13.5507655439086,0.763100604261968,parteo49.csv
0.194404233008458,2.54101973110336e-12,181093,4.14925489291543e-05,1726,4286.5787902988,0.555040153082351,parteo5.csv
0.175708850428129,4.44451461256938e-07,433,0.010543289779438,34,31.7977260997331,0.676730489813347,parteo50.csv
0.186847849197908,3.0839253859873e-07,518,0.0107240764016857,42,36.1712933418341,0.633100817672339,parteo51.csv
0.219968661306658,6.05629605252058e-07,380,0.00369177740480376,19,174.878666061543,0.442817912817589,parteo52.csv
0.157033961454988,4.0782017532756e-07,447,0.0198752459424764,66,9.82570839750193,0.765687062877514,parteo53.csv
0.153021926147569,6.30749948385401e-07,352,0.0120410487117126,35,24.3086718514515,0.74607408357158,parteo54.csv
0.172210179372253,6.45139957080086e-07,333,0.00623171133924909,27,62.739900816831,0.668166090728443,parteo55.csv
0.183594602928338,3.80618048993128e-07,475,0.00756880596678762,36,50.6824164748297,0.635204556946182,parteo56.csv
0.171162552745222,3.45545235660021e-07,488,0.00781561722608891,40,36.1177879369891,0.688265725383979,parteo57.csv
0.163846022791847,3.7132880594205e-07,468,0.0123084341172025,50,15.4397721429261,0.737948167319099,parteo58.csv
0.192761138845825,4.3008203948548e-07,458,0.00955622416693097,36,35.1202753223357,0.615586627953286,parteo59.csv
0.182671175187297,2.39295317004451e-12,186660,0.000282071255713935,4011,253.186149304805,0.62734637226335,parteo6.csv
0.165780527576444,3.78200101426544e-07,475,0.013886347322099,55,16.9131066440397,0.727529619198296,parteo60.csv
0.187747585015273,4.25044717071151e-07,449,0.00634758557207429,26,54.1041805382022,0.622832083628861,parteo61.csv
0.222094311118305,2.39359414155347e-07,590,0.00387842833510173,26,136.964074776657,0.442109685223058,parteo62.csv
0.194699441240868,8.36982619076872e-07,325,0.00515720204741983,17,98.6232764964775,0.57485545254341,parteo63.csv
0.239683400777072,4.63043086393218e-07,411,0.00256502001177631,9,348.493124457549,0.282784691596037,parteo64.csv
0.182366615583441,4.5536544932397e-07,437,0.0080860993552408,27,48.0090627034488,0.641420328290434,parteo65.csv
0.181431640503988,3.69412779162246e-07,486,0.00929140973866609,37,34.7293194103841,0.658691129543102,parteo66.csv
0.156603184341869,8.32909131542619e-07,308,0.0134198518137202,33,16.4611457991688,0.75566257974021,parteo67.csv
0.182014808018001,4.26941620685097e-07,431,0.011656058393818,49,24.3265216612807,0.665278799862621,parteo68.csv
0.236504455796249,3.61116077030305e-07,471,0.00240767710747806,14,344.664084056463,0.310404525785639,parteo69.csv
0.181808645005272,2.7243997866999e-12,174635,0.000313271056428458,4012,191.027220787187,0.634516369092726,parteo7.csv
0.17670659193621,8.77705969860858e-07,307,0.0089718422362293,26,36.7570282479373,0.671234850886948,parteo70.csv
0.165294680608624,2.37784805012207e-07,596,0.0174398407795615,67,17.4895691308239,0.723071917070431,parteo71.csv
0.16487700712787,4.13110429139707e-07,466,0.0195673656660243,61,12.165187285898,0.737714646864632,parteo72.csv
0.177289150281042,6.20814359727907e-07,354,0.011521968631906,32,25.9886143467472,0.67616040292599,parteo73.csv
0.196391397675797,2.94035648706038e-07,539,0.00617543689197916,37,77.0352350021897,0.578679033705704,parteo74.csv
0.204319512528387,7.39586565582815e-07,343,0.00418590926745096,20,144.430221294691,0.523425367789833,parteo75.csv
0.158732979034846,3.62376764842838e-07,467,0.0132718326897694,45,18.0751571128446,0.746227539116997,parteo76.csv
0.19505396047522,7.49792603241434e-07,330,0.0131972388335145,28,32.6582174460508,0.610592424601197,parteo77.csv
0.218982845054449,2.53541799027152e-07,579,0.00300358501631237,25,194.118797304606,0.445958743512461,parteo78.csv
0.227516769887759,6.25063326222933e-07,372,0.00332338188955248,10,224.070965682041,0.386083913769978,parteo79.csv
0.185110232984043,2.35323040918562e-12,187958,0.000173011616333129,3337,436.361056170851,0.614546767950644,parteo8.csv
0.192192171227534,3.10647268498911e-07,515,0.00807655858198407,36,55.9397517746509,0.601167190644078,parteo80.csv
0.167971665623311,6.68875614431423e-07,350,0.0124544694567688,34,20.6890923207699,0.713669012733719,parteo81.csv
0.151157216131316,3.20604420731662e-07,516,0.0153260099536398,69,12.753697844178,0.776149632497733,parteo82.csv
0.215566064323534,3.54244977346962e-07,490,0.00310610324932822,15,195.352771463148,0.462528671649105,parteo83.csv
0.162260975360484,2.64099086373051e-07,583,0.0122724495186777,62,17.0558834043995,0.73963748933084,parteo84.csv
0.166555509906426,9.01402444646979e-07,316,0.0179804496280775,39,14.799416876985,0.730148037874662,parteo85.csv
0.167652246787778,3.00163716563919e-07,531,0.0171382265426876,58,15.3275290890312,0.722437773203493,parteo86.csv
0.168989317197756,5.23582780259165e-07,401,0.0135559715358881,42,18.3783896086872,0.715076646753331,parteo87.csv
0.168148652801332,2.77653795360339e-07,527,0.00838394497393037,40,29.9184380230269,0.707456342394616,parteo88.csv
0.172814279678318,2.67190400200971e-07,567,0.00648773536889782,44,39.0655296804992,0.686321494929382,parteo89.csv
0.189646190877357,3.5406815628855e-12,153270,0.00011797861987377,2307,991.978436934272,0.588681593006955,parteo9.csv
0.193198475238622,6.12045829634473e-07,362,0.00589436961697755,23,70.9475366950463,0.597563062375183,parteo90.csv
0.187764877560927,5.66255477874806e-07,358,0.013374782808782,33,25.9184591753549,0.64367748792577,parteo91.csv
0.171423594694342,2.74844331259167e-07,550,0.00983824309422575,52,27.4819425146518,0.69634025512758,parteo92.csv
0.183977532158311,3.16607306047914e-07,496,0.0108272050176828,41,33.0202622264247,0.64699497231311,parteo93.csv
0.16113063729498,7.1446396773294e-07,357,0.0068524672498553,23,49.7373633628658,0.705478225274568,parteo94.csv
0.168454799158251,7.99504317475658e-07,325,0.0198572858139675,43,13.5326212690507,0.725616729060925,parteo95.csv
0.235955304442055,3.22366824986315e-07,506,0.00229307074961099,16,355.030275236818,0.314553131193139,parteo96.csv
0.1835359664258,3.03602466933463e-07,514,0.00429004685647485,30,91.5479143063955,0.624682219016224,parteo97.csv
0.184163862593207,4.70077995510661e-07,422,0.00941991629507052,29,42.8959455271048,0.640580789527983,parteo98.csv
0.177925217099011,2.29635278524038e-07,592,0.00795649781128369,44,32.3269015026048,0.671777628745208,parteo99.csv
0.000643409083629086,2.30111135022312e-12,190076,0.0835181867922142,70219,-1.20456302769365,0.99999654236692,uni1.csv
0.000319597057101232,3.18810337938652e-12,161524,0.0833475440304453,59425,-1.19859392550835,0.999998985283906,uni10.csv
0.0130780270646017,5.40461794595502e-07,392,0.0832308070676531,142,-1.16042831053136,0.998590459175241,uni100.csv
0.0132619342122922,4.15296565759953e-07,439,0.0806795123240103,157,-1.11616347474317,0.998489265417972,uni101.csv
0.00660413206358779,5.761115337336e-07,392,0.0823065586254258,134,-1.22438136032599,0.999576796915995,uni102.csv
0.0077261860519646,3.87410851579278e-07,452,0.0852268624934749,162,-1.22864288022696,0.999440891836128,uni103.csv
0.00778142175422303,4.58911944832321e-07,427,0.0775724793181496,158,-1.17692464799678,0.999428218012177,uni104.csv
0.0118875971781514,8.4025761356426e-07,315,0.0818532387869442,113,-1.15008571862834,0.998837710524336,uni105.csv
0.0051537367396099,3.8775273055694e-07,471,0.0882454077386525,172,-1.21163158808635,0.999748639967854,uni106.csv
0.0118363680861411,4.55447758190147e-07,415,0.0870989497152614,152,-1.28708947123242,0.998859934024508,uni107.csv
0.0136592257962601,9.25246452382503e-07,308,0.0784022965466724,110,-1.10426041408983,0.998348892623655,uni108.csv
0.00450750389860995,2.97464965315362e-07,515,0.0841509868762818,195,-1.18338088803032,0.999819356202039,uni109.csv
0.000409949804798362,2.59287839722121e-12,179528,0.0831780850432279,66104,-1.19801731641369,0.9999985160894,uni11.csv
0.00591383408472469,2.37422345944343e-07,579,0.0814398587793787,222,-1.14890967879364,0.999654874280231,uni110.csv
0.00701481012615134,8.94736589468325e-07,301,0.0860012343001305,112,-1.16771771260182,0.999554379985199,uni111.csv
0.0107289099551984,4.70325664975237e-07,423,0.0918880563223239,161,-1.31831021920472,0.999094531519376,uni112.csv
0.0124993405673152,2.87867896208934e-07,532,0.0863941450207612,196,-1.25513952250173,0.99860812017602,uni113.csv
0.0180102831630649,4.43774105396622e-07,433,0.0825691330884463,159,-1.09429532949064,0.997561863120369,uni114.csv
